2026-07-10 15:05:40 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'surgeon_console' to 2 subscribers
2026-07-10 15:05:40 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'robot_console' to 2 subscribers
2026-07-10 15:05:41 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'surgeon_console' to 2 subscribers
2026-07-10 15:05:41 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'robot_console' to 2 subscribers
2026-07-10 15:05:42 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'surgeon_console' to 2 subscribers
2026-07-10 15:05:42 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'robot_console' to 2 subscribers
2026-07-10 15:05:43 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'surgeon_console' to 2 subscribers
2026-07-10 15:05:43 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'robot_console' to 2 subscribers
2026-07-10 15:05:44 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'surgeon_console' to 2 subscribers
2026-07-10 15:05:44 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'robot_console' to 2 subscribers
2026-07-10 15:05:45 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'surgeon_console' to 2 subscribers
2026-07-10 15:05:45 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'robot_console' to 2 subscribers
2026-07-10 15:05:46 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'surgeon_console' to 2 subscribers
2026-07-10 15:05:46 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'robot_console' to 2 subscribers
2026-07-10 15:05:47 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'surgeon_console' to 2 subscribers
2026-07-10 15:05:47 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'robot_console' to 2 subscribers
2026-07-10 15:05:48 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'surgeon_console' to 2 subscribers
2026-07-10 15:05:48 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'robot_console' to 2 subscribers
2026-07-10 15:05:49 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'surgeon_console' to 2 subscribers
2026-07-10 15:05:49 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'robot_console' to 2 subscribers
2026-07-10 15:05:50 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'surgeon_console' to 2 subscribers
2026-07-10 15:05:50 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'robot_console' to 2 subscribers
2026-07-10 15:05:51 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'surgeon_console' to 2 subscribers
2026-07-10 15:05:51 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'robot_console' to 2 subscribers
2026-07-10 15:05:51 INFO    [BROKER] Client disconnected: robot_console (user=admin)
2026-07-10 15:05:52 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'surgeon_console' to 1 subscribers
2026-07-10 15:05:53 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'surgeon_console' to 1 subscribers
2026-07-10 15:05:54 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'surgeon_console' to 1 subscribers
2026-07-10 15:05:55 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'surgeon_console' to 1 subscribers
2026-07-10 15:05:56 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'surgeon_console' to 1 subscribers
2026-07-10 15:05:56 INFO    [BROKER] Client disconnected: observer_screen (user=admin)
2026-07-10 15:05:57 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'surgeon_console' to 0 subscribers
2026-07-10 15:05:58 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'surgeon_console' to 0 subscribers
2026-07-10 15:05:59 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'surgeon_console' to 0 subscribers
2026-07-10 15:06:00 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'surgeon_console' to 0 subscribers
2026-07-10 15:06:01 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'surgeon_console' to 0 subscribers
2026-07-10 15:06:02 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'surgeon_console' to 0 subscribers
2026-07-10 15:06:03 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'surgeon_console' to 0 subscribers
2026-07-10 15:06:04 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'surgeon_console' to 0 subscribers
2026-07-10 15:06:05 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'surgeon_console' to 0 subscribers
2026-07-10 15:06:05 INFO    [BROKER] Client disconnected: surgeon_console (user=admin)
2026-07-13 12:10:45 INFO    Encryption key loaded from C:\Learning & Development\aether_console\shared_networking\aether.key
2026-07-13 12:10:45 INFO    [AUTH] Credentials loaded from C:\Learning & Development\aether_console\shared_networking\credentials.json
2026-07-13 15:10:10 INFO    Encryption key loaded from C:\Learning & Development\aether_console\shared_networking\aether.key
2026-07-13 15:10:10 INFO    [AUTH] Credentials loaded from C:\Learning & Development\aether_console\shared_networking\credentials.json
2026-07-13 15:10:17 INFO    [AUTH] Login successful: admin (role=admin)
2026-07-13 15:10:17 INFO    [AUTH] Session created for admin: 462c10c4...
2026-07-13 15:10:43 INFO    Encryption key loaded from C:\Learning & Development\aether_console\shared_networking\aether.key
2026-07-13 15:10:43 INFO    [AUTH] Credentials loaded from C:\Learning & Development\aether_console\shared_networking\credentials.json
2026-07-13 15:10:49 INFO    [AUTH] Login successful: admin (role=admin)
2026-07-13 15:10:49 INFO    [AUTH] Session created for admin: 0a741afb...
2026-07-13 15:11:13 INFO    Encryption key loaded from C:\Learning & Development\aether_console\shared_networking\aether.key
2026-07-13 15:11:13 INFO    [AUTH] Credentials loaded from C:\Learning & Development\aether_console\shared_networking\credentials.json
2026-07-13 15:11:19 INFO    [AUTH] Login successful: admin (role=admin)
2026-07-13 15:11:19 INFO    [AUTH] Session created for admin: cf3abe49...
2026-07-15 10:32:00 INFO    Encryption key loaded from C:\Learning & Development\aether_console\shared_networking\aether.key
2026-07-15 10:32:00 INFO    [AUTH] Credentials loaded from C:\Learning & Development\aether_console\shared_networking\credentials.json
2026-07-15 10:32:33 INFO    [AUTH] Login successful: admin (role=admin)
2026-07-15 10:32:33 INFO    [AUTH] Session created for admin: ad318050...
2026-07-15 10:33:02 INFO    Encryption key loaded from C:\Learning & Development\aether_console\shared_networking\aether.key
2026-07-15 10:33:02 INFO    [AUTH] Credentials loaded from C:\Learning & Development\aether_console\shared_networking\credentials.json
2026-07-15 10:34:00 INFO    [AUTH] Login successful: admin (role=admin)
2026-07-15 10:34:00 INFO    [AUTH] Session created for admin: 58e6cc94...
2026-07-15 10:34:24 INFO    Encryption key loaded from C:\Learning & Development\aether_console\shared_networking\aether.key
2026-07-15 10:34:24 INFO    [AUTH] Credentials loaded from C:\Learning & Development\aether_console\shared_networking\credentials.json
2026-07-15 10:34:30 INFO    [AUTH] Login successful: admin (role=admin)
2026-07-15 10:34:30 INFO    [AUTH] Session created for admin: e0e17467...
2026-07-15 10:34:45 INFO    Encryption key loaded from C:\Learning & Development\aether_console\shared_networking\aether.key
2026-07-15 10:39:52 INFO    [AUTH] Credentials loaded from C:\Learning & Development\aether_console\shared_networking\credentials.json
2026-07-15 10:39:52 INFO    Encryption key loaded from C:\Learning & Development\aether_console\shared_networking\aether.key
2026-07-15 10:39:52 INFO    [BROKER] Encryption enabled: Fernet (AES-128-CBC + HMAC-SHA256)
2026-07-15 10:39:52 INFO    [BROKER] Pub-Sub Broker started on 127.0.0.1:5000
2026-07-15 10:39:52 INFO    [BROKER] New connection from ('127.0.0.1', 61127)
2026-07-15 10:39:52 INFO    [AUTH] Session created for admin: a1535818...
2026-07-15 10:39:52 INFO    [BROKER] Client trusted: surgeon_console (user=admin, role=admin)
2026-07-15 10:39:52 INFO    [BROKER] Handshake from 'surgeon_console' — pub=[], sub=['patient_vitals', 'robot_telemetry', 'system_status', 'connection_status', 'alerts']
2026-07-15 10:39:52 INFO    [BROKER] 'surgeon_console' subscribed to ['patient_vitals', 'robot_telemetry', 'alerts', 'connection_status', 'system_status']
2026-07-15 10:39:52 INFO    [BROKER] New connection from ('127.0.0.1', 61128)
2026-07-15 10:39:52 INFO    [AUTH] Session created for aether_datagen: 6efd4ec6...
2026-07-15 10:39:52 INFO    [BROKER] Client trusted: data_generator (user=aether_datagen, role=data_generator)
2026-07-15 10:39:52 INFO    [BROKER] Handshake from 'data_generator' — pub=['patient_vitals', 'robot_telemetry', 'alerts', 'connection_status'], sub=[]
2026-07-15 10:39:52 DEBUG   [BROKER] Routed message on topic 'connection_status' from 'data_generator' to 1 subscribers
2026-07-15 10:39:53 INFO    [BROKER] New connection from ('127.0.0.1', 61129)
2026-07-15 10:39:53 INFO    [AUTH] Session created for admin: c6d31b5f...
2026-07-15 10:39:53 INFO    [BROKER] Client trusted: robot_console (user=admin, role=admin)
2026-07-15 10:39:53 INFO    [BROKER] Handshake from 'robot_console' — pub=['connection_status'], sub=['patient_vitals', 'alerts', 'robot_telemetry']
2026-07-15 10:39:53 INFO    [BROKER] 'robot_console' subscribed to ['robot_telemetry', 'patient_vitals', 'alerts']
2026-07-15 10:39:53 DEBUG   [BROKER] Routed message on topic 'connection_status' from 'robot_console' to 1 subscribers
2026-07-15 10:39:53 INFO    [BROKER] New connection from ('127.0.0.1', 61132)
2026-07-15 10:39:53 INFO    [AUTH] Session created for admin: a992ac53...
2026-07-15 10:39:53 INFO    [BROKER] Client trusted: observer_screen (user=admin, role=admin)
2026-07-15 10:39:53 INFO    [BROKER] Handshake from 'observer_screen' — pub=[], sub=['patient_vitals', 'robot_telemetry', 'system_status', 'connection_status', 'alerts']
2026-07-15 10:39:53 INFO    [BROKER] 'observer_screen' subscribed to ['patient_vitals', 'robot_telemetry', 'alerts', 'system_status', 'connection_status']
2026-07-15 10:39:53 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:39:53 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:39:54 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:39:54 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:39:54 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:39:55 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:39:55 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:39:56 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:39:56 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:39:57 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:39:57 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:39:57 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:39:58 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:39:58 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:39:59 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:39:59 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:39:59 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:40:00 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:40:00 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:40:00 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:40:01 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:40:01 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:40:02 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:40:02 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:40:02 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:40:03 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:40:03 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:40:03 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:40:04 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:40:04 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:40:05 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:40:05 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:40:05 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:40:06 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:40:06 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:40:07 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:40:07 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:40:07 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:40:08 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:40:08 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:40:08 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:40:09 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:40:09 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:40:10 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:40:10 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:40:10 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:40:11 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:40:11 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:40:11 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:40:12 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:40:12 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:40:13 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:40:13 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:40:13 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:40:14 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:40:14 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:40:14 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:40:15 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:40:15 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
2026-07-15 10:40:16 DEBUG   [BROKER] Routed message on topic 'patient_vitals' from 'data_generator' to 3 subscribers
2026-07-15 10:40:16 DEBUG   [BROKER] Routed message on topic 'robot_telemetry' from 'data_generator' to 3 subscribers
